ETH,B,3084.2,0.0324,1715015293565,0xe1eda0772ec3d4fdccf60408c8f4350202dc0088f3319fb794f483752decfdc0,33751906268153,1715015294303.3308
ETH,B,3084.2,0.0476,1715015294022,0xa4d5d7d137905f7eb2be0408c8f4360201fa008f2fadc3be33132950dff78499,145115865815942,1715015294915.01
DOGE,B,0.15715,619.0,1715015294022,0x0000000000000000000000000000000000000000000000000000000000000000,705096135219014,1715015294915.4304
BTC,B,63388.0,0.02366,1715015294942,0x8fe6e9dfd2ac758c6f000408c8f43801c2001011581e945415ec17f028be81e0,36425392011782,1715015295631.8713
ETH,B,3084.8,8.1784,1715015295861,0x02cdbc090abfb3a9fc260408c8f43a01dc00a7a06eb8630d8fc1c5e1a9e762b0,1059392823007520,1715015296510.218
ETH,B,3085.2,0.08,1715015296320,0xd0e1c9a6ca9e050e4e970408c8f43b02013300152b5ea93c3f357cfc65e0e06b,315523201218686,1715015297066.7446
ETH,B,3085.6,0.075,1715015297252,0x4b032fb71b3fdf05d1fe0408c8f43d017f00a28c2d680cde201821168f571f36,662063248366525,1715015298093.2998
BTC,A,63412.0,0.00029,1715015297932,0xd6aa33e1f0c83f8248000408c8f43f01890097a0e474e1598cb1fc7b48ab9972,108043950617976,1715015298603.3328
BTC,A,63412.0,0.00019,1715015297932,0xa58e8fb273990e2eb5d50408c8f43f018a00e62413039ce27c86cb533929b899,241333481011278,1715015298603.3328
ETH,B,3085.6,0.06,1715015299434,0x082c7b0d23e684a909190408c8f4430201f300d2f0351f779505ee68e02f152a,357906209432302,1715015300340.0796
ETH,B,3085.4,0.0036,1715015300497,0x7c21f178b67d0225f0ba0408c8f446012300630d0db1a431ea8447ccbddcde17,1098299283049414,1715015301060.6375
BTC,B,63402.0,0.1,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,769035360034689,1715015303518.486
BTC,B,63402.0,0.08258,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,938153462991509,1715015303518.486
BTC,B,63402.0,0.02365,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,1108291222274416,1715015303518.486
BTC,B,63403.0,0.02366,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,787282734234934,1715015303518.486
BTC,B,63403.0,0.07011,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,364950315317678,1715015303518.486
ETH,A,3085.3,0.2277,1715015304457,0xc80e6ae7dfc7e7ee517d0408c8f45701370071c098c1adf971f7f37ab15b7920,199258815898081,1715015305155.3892
BTC,A,63420.0,0.00029,1715015306653,0xd6fb130a6ad87ded5b960408c8f45d010f008080268d1f1183302aa5423555d5,982749557621063,1715015307366.0564
ETH,B,3085.4,0.08,1715015310334,0x0000000000000000000000000000000000000000000000000000000000000000,220293313477063,1715015311050.3389
ETH,B,3085.6,3.1458,1715015310334,0x0000000000000000000000000000000000000000000000000000000000000000,167952543623044,1715015311050.3389
ETH,B,3085.6,0.0037,1715015310789,0xf1566259bb328fd59a5c0408c8f469020147004e729f423fba628fb59b5150e5,47693540253828,1715015311462.5662
ETH,B,3085.6,0.1622,1715015311402,0x91c0d1224411bcd3a3450408c8f46b015e0034a033993e68a4d52c337beb4eeb,372630792291519,1715015312018.9192
ETH,B,3085.7,0.0041,1715015313369,0x0000000000000000000000000000000000000000000000000000000000000000,800747016427808,1715015313958.317
ETH,A,3085.6,0.0324,1715015313369,0x0000000000000000000000000000000000000000000000000000000000000000,729929802492120,1715015313958.317
DOGE,B,0.15729,376.0,1715015313369,0xaac2230b03623ac4d63f0408c8f470017e00e7906b77f314985e58e723b752b6,837337596636552,1715015313958.7102
BTC,B,63411.0,0.00017,1715015319204,0xd0614815b845b27b70fa0408c8f47e02032400be3fb52b93d4ee802a2bca987d,596739591968346,1715015320101.942
ETH,A,3085.7,0.0095,1715015319204,0x3375b8d3470dc6465b2f0408c8f47e02032300328f9e4fc7abda1d5cbcea38ae,138870658925382,1715015320102.4924
BTC,B,63411.0,0.00066,1715015321309,0xf450ce33cec69409e3d00408c8f484013700b7ad22a23f0d94801fd47229f16b,868290724120665,1715015321849.1929
DOGE,B,0.15732,619.0,1715015324331,0x0000000000000000000000000000000000000000000000000000000000000000,265617496767628,1715015324819.5015
BTC,A,63398.0,0.236,1715015326791,0xbcef7f4e9f186e72af600408c8f4960201af002c6ff90ed229ce65ad78b75965,239664146586700,1715015327680.6226
BTC,A,63398.0,0.156,1715015326791,0xb8eabb89d3af444a35f10408c8f496020319002bf7a651fd85437a61e1f365f8,749199345204606,1715015327680.6226
BTC,A,63398.0,0.00233,1715015326791,0x68dd58a3b1720f4946d00408c8f49602032e00352de03007bd4cc6956f9b818a,921497845719634,1715015327680.6226
BTC,A,63397.0,0.00607,1715015326791,0x68dd58a3b1720f4946d00408c8f49602032e00352de03007bd4cc6956f9b818a,472291845892285,1715015327680.6226
BTC,A,63397.0,0.0059,1715015326791,0xb950a5833d2c82c6e61d0408c8f4960203400052afcbff710b9620a342ebc98b,161488978993275,1715015327680.6226
ETH,A,3085.7,0.005,1715015326791,0x9f80cab8f7d2471e21300408c8f4960168001856fb1ab21d5b70ccb6c50cdb67,465535770240517,1715015327680.9712
BTC,A,63377.0,0.1218,1715015327238,0xc4056a52faff9fa4e5850408c8f49702014d003777b7b77c6e4a457a7dd3baf4,850834077429422,1715015327990.7502
BTC,A,63377.0,0.03646,1715015327238,0x79377577634860957ceb0408c8f49702036300861921db0618bacda4e77103a4,193911186462073,1715015327990.7502
BTC,A,63377.0,0.15674,1715015327238,0x79377577634860957ceb0408c8f49702036300861921db0618bacda4e77103a4,576243532343182,1715015327990.7502
BTC,A,63377.0,0.014,1715015327238,0xa2d980bebc0bc4c0e05d0408c8f49702036700caef1b7b6993cbc7c14a85299b,131981039433208,1715015327990.7502
ETH,A,3084.6,0.01,1715015327238,0xf8afe9156c1d464df4e30408c8f4970205a1000e6c8ed08056a8d8aea561ed3e,509347897729769,1715015327990.9133
ETH,B,3084.7,0.08,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,879546614650181,1715015330923.321
ETH,B,3085.4,0.01,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,335105413894905,1715015330923.321
ETH,B,3085.4,0.1,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,857484728363293,1715015330923.321
DOGE,B,0.15728,4426.0,1715015331545,0x9d52a64f787532fdd3a90408c8f4a301880102cc97a464926ca4bb685f5d8cce,727051040279453,1715015332182.0366
BTC,B,63405.0,0.15,1715015339441,0xba318af49f44db03d5480408c8f4b901ef00570912ca3907370fc8fb8060c8b0,877092853409784,1715015340216.3572
ETH,B,3085.6,0.08,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,706251128111212,1715015340689.401
ETH,B,3085.6,0.0972,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,494561463671087,1715015340689.401
ETH,B,3085.6,0.0422,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,731030724526414,1715015340689.401
ETH,B,3085.6,0.0324,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,35890198811235,1715015340689.401
ETH,B,3085.7,1.2839,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,383779526724202,1715015340689.401
ETH,B,3085.8,0.7378,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,655452052231458,1715015340689.401
ETH,B,3085.9,0.9523,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,272532074654394,1715015340689.401
BTC,B,63388.0,0.05969,1715015285460,0xdd629a048debf97b14160408c8f41d0117009f99605f2f6b2dfbe9c04a926015,507489546354820,1715015358304.9075
BTC,B,63388.0,0.01005,1715015291339,0x10f1b3eb869bfc561c2d0408c8f42e020102010221bab4f126c18ccaf3a07f68,647670724891305,1715015358304.9075
BTC,B,63388.0,0.00064,1715015292923,0x97f7e0d86efd47d213020408c8f43301ed00ce846c091b280ac48bba4119f70e,236481963086418,1715015358304.9075
BTC,B,63388.0,0.02366,1715015294942,0x8fe6e9dfd2ac758c6f000408c8f43801c2001011581e945415ec17f028be81e0,36425392011782,1715015358304.9075
BTC,A,63412.0,0.00029,1715015297932,0xd6aa33e1f0c83f8248000408c8f43f01890097a0e474e1598cb1fc7b48ab9972,108043950617976,1715015358304.9075
BTC,A,63412.0,0.00019,1715015297932,0xa58e8fb273990e2eb5d50408c8f43f018a00e62413039ce27c86cb533929b899,241333481011278,1715015358304.9075
BTC,B,63402.0,0.1,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,769035360034689,1715015358304.9075
BTC,B,63402.0,0.08258,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,938153462991509,1715015358304.9075
BTC,B,63402.0,0.02365,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,1108291222274416,1715015358304.9075
BTC,B,63403.0,0.02366,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,787282734234934,1715015358304.9075
BTC,B,63403.0,0.07011,1715015302958,0xcca24109707a8f8f54c10408c8f45302010d00c7141ab7d38d8226ba41b93d3a,364950315317678,1715015358304.9075
BTC,A,63420.0,0.00029,1715015306653,0xd6fb130a6ad87ded5b960408c8f45d010f008080268d1f1183302aa5423555d5,982749557621063,1715015358304.9075
BTC,B,63411.0,0.00017,1715015319204,0xd0614815b845b27b70fa0408c8f47e02032400be3fb52b93d4ee802a2bca987d,596739591968346,1715015358304.9075
BTC,B,63411.0,0.00066,1715015321309,0xf450ce33cec69409e3d00408c8f484013700b7ad22a23f0d94801fd47229f16b,868290724120665,1715015358304.9075
BTC,A,63398.0,0.236,1715015326791,0xbcef7f4e9f186e72af600408c8f4960201af002c6ff90ed229ce65ad78b75965,239664146586700,1715015358304.9075
BTC,A,63398.0,0.156,1715015326791,0xb8eabb89d3af444a35f10408c8f496020319002bf7a651fd85437a61e1f365f8,749199345204606,1715015358304.9075
BTC,A,63398.0,0.00233,1715015326791,0x68dd58a3b1720f4946d00408c8f49602032e00352de03007bd4cc6956f9b818a,921497845719634,1715015358304.9075
BTC,A,63397.0,0.00607,1715015326791,0x68dd58a3b1720f4946d00408c8f49602032e00352de03007bd4cc6956f9b818a,472291845892285,1715015358304.9075
BTC,A,63397.0,0.0059,1715015326791,0xb950a5833d2c82c6e61d0408c8f4960203400052afcbff710b9620a342ebc98b,161488978993275,1715015358304.9075
BTC,A,63377.0,0.1218,1715015327238,0xc4056a52faff9fa4e5850408c8f49702014d003777b7b77c6e4a457a7dd3baf4,850834077429422,1715015358304.9075
BTC,A,63377.0,0.03646,1715015327238,0x79377577634860957ceb0408c8f49702036300861921db0618bacda4e77103a4,193911186462073,1715015358304.9075
BTC,A,63377.0,0.15674,1715015327238,0x79377577634860957ceb0408c8f49702036300861921db0618bacda4e77103a4,576243532343182,1715015358304.9075
BTC,A,63377.0,0.014,1715015327238,0xa2d980bebc0bc4c0e05d0408c8f49702036700caef1b7b6993cbc7c14a85299b,131981039433208,1715015358304.9075
BTC,B,63405.0,0.15,1715015339441,0xba318af49f44db03d5480408c8f4b901ef00570912ca3907370fc8fb8060c8b0,877092853409784,1715015358304.9075
BTC,B,63415.0,0.00017,1715015346140,0xba2f82a6f01f1d5f075f0408c8f4cf020123004aa0ae220d250ff34230743fac,433641467456226,1715015358304.9075
BTC,B,63430.0,0.002,1715015349895,0xad08640c2dab48cf3c960408c8f4d90203e400b355454f50c5afa8a7bda100b0,562235248186383,1715015358304.9075
BTC,B,63430.0,0.00641,1715015349895,0xad08640c2dab48cf3c960408c8f4d90203e400b355454f50c5afa8a7bda100b0,425903754223930,1715015358304.9075
BTC,B,63433.0,0.002,1715015352852,0xde9f70014e65aa9b7c490408c8f4e2011100067a1ffe10232bcde0c88ee58a01,852045351647982,1715015358304.9075
BTC,B,63433.0,0.02364,1715015352852,0xde9f70014e65aa9b7c490408c8f4e2011100067a1ffe10232bcde0c88ee58a01,62610790398283,1715015358304.9075
BTC,A,63436.0,0.0003,1715015356966,0xb65dbe3a5a3456f3efa90408c8f4ee02020a008245b4e9d75449c732b5311a50,1119909864622523,1715015358304.9075
ETH,B,3085.6,0.06,1715015299434,0x082c7b0d23e684a909190408c8f4430201f300d2f0351f779505ee68e02f152a,357906209432302,1715015358562.8145
ETH,B,3085.4,0.0036,1715015300497,0x7c21f178b67d0225f0ba0408c8f446012300630d0db1a431ea8447ccbddcde17,1098299283049414,1715015358562.8145
ETH,A,3085.3,0.2277,1715015304457,0xc80e6ae7dfc7e7ee517d0408c8f45701370071c098c1adf971f7f37ab15b7920,199258815898081,1715015358562.8145
ETH,B,3085.4,0.08,1715015310334,0x0000000000000000000000000000000000000000000000000000000000000000,220293313477063,1715015358562.8145
ETH,B,3085.6,3.1458,1715015310334,0x0000000000000000000000000000000000000000000000000000000000000000,167952543623044,1715015358562.8145
ETH,B,3085.6,0.0037,1715015310789,0xf1566259bb328fd59a5c0408c8f469020147004e729f423fba628fb59b5150e5,47693540253828,1715015358562.8145
ETH,B,3085.6,0.1622,1715015311402,0x91c0d1224411bcd3a3450408c8f46b015e0034a033993e68a4d52c337beb4eeb,372630792291519,1715015358562.8145
ETH,B,3085.7,0.0041,1715015313369,0x0000000000000000000000000000000000000000000000000000000000000000,800747016427808,1715015358562.8145
ETH,A,3085.6,0.0324,1715015313369,0x0000000000000000000000000000000000000000000000000000000000000000,729929802492120,1715015358562.8145
ETH,A,3085.7,0.0095,1715015319204,0x3375b8d3470dc6465b2f0408c8f47e02032300328f9e4fc7abda1d5cbcea38ae,138870658925382,1715015358562.8145
ETH,A,3085.7,0.005,1715015326791,0x9f80cab8f7d2471e21300408c8f4960168001856fb1ab21d5b70ccb6c50cdb67,465535770240517,1715015358562.8145
ETH,A,3084.6,0.01,1715015327238,0xf8afe9156c1d464df4e30408c8f4970205a1000e6c8ed08056a8d8aea561ed3e,509347897729769,1715015358562.8145
ETH,B,3084.7,0.08,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,879546614650181,1715015358562.8145
ETH,B,3085.4,0.01,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,335105413894905,1715015358562.8145
ETH,B,3085.4,0.1,1715015330210,0x4d3ab5ebd9610d292b320408c8f49f02047600b37a89e93be4fbf984ce691b6b,857484728363293,1715015358562.8145
ETH,B,3085.6,0.08,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,706251128111212,1715015358562.8145
ETH,B,3085.6,0.0972,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,494561463671087,1715015358562.8145
ETH,B,3085.6,0.0422,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,731030724526414,1715015358562.8145
ETH,B,3085.6,0.0324,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,35890198811235,1715015358562.8145
ETH,B,3085.7,1.2839,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,383779526724202,1715015358562.8145
ETH,B,3085.8,0.7378,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,655452052231458,1715015358562.8145
ETH,B,3085.9,0.9523,1715015340012,0x0000000000000000000000000000000000000000000000000000000000000000,272532074654394,1715015358562.8145
ETH,B,3085.8,0.0042,1715015343418,0x0000000000000000000000000000000000000000000000000000000000000000,527949890654035,1715015358562.8145
ETH,A,3085.7,0.0452,1715015343418,0x0000000000000000000000000000000000000000000000000000000000000000,260517067720310,1715015358562.8145
ETH,B,3086.6,0.01,1715015348806,0xc85a3d2172a3b737867a0408c8f4d601740056544de39a060d78eba342f6b52b,464103614595623,1715015358562.8145
ETH,B,3086.6,0.01,1715015349265,0x88a76b2648730344872b0408c8f4d70204a900c937c09204aa5d05c652abba6b,55434342910302,1715015358562.8145
ETH,B,3086.6,0.01,1715015349265,0xa33ca2f1438f93755bfb0408c8f4d70204f200a07510ce76f50a0670c0540fc3,790444612760572,1715015358562.8145
ETH,B,3086.6,0.045,1715015349265,0x55302abad7f4cbe779b60408c8f4d70204f7005b94edfe82d320b893ec0ce169,136760655986402,1715015358562.8145
ETH,B,3086.8,0.08,1715015349895,0xcdbbd0f7d5952b7f61790408c8f4d902017e00040771de6795a3c9cd951a7020,622235818678429,1715015358562.8145
ETH,A,3087.3,0.3336,1715015351169,0x200e1a4689fdc0b719ab0408c8f4dd02014800cc88dc427fa26f426faafdceeb,1076386358454181,1715015358562.8145
DOGE,A,0.15728,179.0,1715015005724,0x2659ef24c5d09116699b0408c8f10701960024a4be41c4094c9cff6f589fda54,472818996593316,1715015358567.282
DOGE,B,0.15732,10820.0,1715015009397,0x3ef2a5782a2eff4703290408c8f1130201e100520c9471a307be04d9b4d410b9,568843962828054,1715015358567.282
DOGE,B,0.15732,14444.0,1715015009397,0x3ef2a5782a2eff4703290408c8f1130201e100520c9471a307be04d9b4d410b9,986837479567573,1715015358567.282
DOGE,B,0.15732,1618.0,1715015009397,0x3ef2a5782a2eff4703290408c8f1130201e100520c9471a307be04d9b4d410b9,638514698938520,1715015358567.282
DOGE,B,0.15711,619.0,1715015024261,0x0000000000000000000000000000000000000000000000000000000000000000,420839124673790,1715015358567.282
DOGE,B,0.15705,620.0,1715015054411,0x0000000000000000000000000000000000000000000000000000000000000000,292677123367198,1715015358567.282
DOGE,B,0.15705,6949.0,1715015054411,0xf3754d8ac40f61e27b030408c8f1970152008b67778a87c4563690fc2e6a1bb5,701063519359391,1715015358567.282
DOGE,B,0.15691,619.0,1715015084043,0x0000000000000000000000000000000000000000000000000000000000000000,612193024393240,1715015358567.282
DOGE,B,0.15693,619.0,1715015114373,0x0000000000000000000000000000000000000000000000000000000000000000,1001343833010275,1715015358567.282
DOGE,B,0.15717,16203.0,1715015127885,0x7568db1b1310b6d9611b0408c8f2660126005e6d04801e2b12be1311eedf3b6e,1063436886025245,1715015358567.282
DOGE,B,0.15717,14662.0,1715015127885,0x7568db1b1310b6d9611b0408c8f2660126005e6d04801e2b12be1311eedf3b6e,728904790460964,1715015358567.282
DOGE,B,0.15733,620.0,1715015144296,0x0000000000000000000000000000000000000000000000000000000000000000,582854582410999,1715015358567.282
DOGE,B,0.15736,6000.0,1715015159492,0xf5d1ed4f9bb475e43eb20408c8f2c102011100569d763842803ae4c440b4d7e7,773161277981721,1715015358567.282
DOGE,B,0.15745,635.0,1715015161490,0xa604546b279c20f9a0210408c8f2c9013900e9b8d8b4c6676c860087af17d6cb,1021744414261204,1715015358567.282
DOGE,B,0.15743,15880.0,1715015163520,0x11e05b87951c15bf5faf0408c8f2cf02078700fd468ee51fb573014e914a28de,1064802428005815,1715015358567.282
DOGE,B,0.15743,11441.0,1715015163520,0x11e05b87951c15bf5faf0408c8f2cf02078700fd468ee51fb573014e914a28de,257817283081077,1715015358567.282
DOGE,B,0.15744,619.0,1715015174060,0x0000000000000000000000000000000000000000000000000000000000000000,754870215431132,1715015358567.282
DOGE,B,0.15744,14837.0,1715015178438,0x47425fb9da4a4035d05a0408c8f2f9013e004c141937fd5e5199eee327833b20,385519367275573,1715015358567.282
DOGE,B,0.15745,6254.0,1715015180847,0x7e558768eb705f2926e20408c8f2ff01410075b91f9195c1f25a305104153de0,130799883958909,1715015358567.282
DOGE,B,0.15754,15161.0,1715015187828,0xaab1affc2659c99b010f0408c8f3110201fd00f9ab12f1d6d6c266d345c240d3,881663192664599,1715015358567.282
DOGE,B,0.15754,11485.0,1715015187828,0xaab1affc2659c99b010f0408c8f3110201fd00f9ab12f1d6d6c266d345c240d3,214785401322867,1715015358567.282
DOGE,B,0.15729,620.0,1715015204272,0x0000000000000000000000000000000000000000000000000000000000000000,259684551332775,1715015358567.282
DOGE,B,0.15694,619.0,1715015234022,0x0000000000000000000000000000000000000000000000000000000000000000,584354782540249,1715015358567.282
DOGE,B,0.15703,620.0,1715015264235,0x0000000000000000000000000000000000000000000000000000000000000000,789182391702923,1715015358567.282
DOGE,A,0.15712,3154.0,1715015290299,0x578baac89035f99bd3ee0408c8f42b0112006fda16dd5f17ac70fc3a67f047ee,917815166691610,1715015358567.282
DOGE,B,0.15715,619.0,1715015294022,0x0000000000000000000000000000000000000000000000000000000000000000,705096135219014,1715015358567.282
DOGE,B,0.15729,376.0,1715015313369,0xaac2230b03623ac4d63f0408c8f470017e00e7906b77f314985e58e723b752b6,837337596636552,1715015358567.282
DOGE,B,0.15732,619.0,1715015324331,0x0000000000000000000000000000000000000000000000000000000000000000,265617496767628,1715015358567.282
DOGE,B,0.15728,4426.0,1715015331545,0x9d52a64f787532fdd3a90408c8f4a301880102cc97a464926ca4bb685f5d8cce,727051040279453,1715015358567.282
DOGE,B,0.15744,620.0,1715015354012,0x0000000000000000000000000000000000000000000000000000000000000000,648612139683762,1715015358567.282
BTC,A,63426.0,0.00641,1715015359539,0x448c371bb3cde5b399f50408c8f4f502014d00f9d37674da2fbcdff8bc4ba1a4,793656215875442,1715015360246.918
BTC,A,63425.0,0.00641,1715015359539,0x249f528085a8197eea0f0408c8f4f50201a5002f06a7be4de05c01a9684f6350,1085278506692104,1715015360246.918
BTC,A,63425.0,0.00641,1715015360141,0x44e34f15f7305e13ffc10408c8f4f701b5002e704e539eed4d746b91f081f82e,86670148093472,1715015360812.6716
ETH,A,3086.8,1.3327,1715015362569,0x0c81dc7a9946f273fe5d0408c8f4ff02011d00fa7d18d3272fd8f621da2dc883,983565052627812,1715015363215.8022
BTC,A,63423.0,0.00024,1715015363177,0xc988cdb48a71fb81f1140408c8f50102017800510b10138eaf587d25bff8d74f,626091609384575,1715015363929.5825
ETH,B,3086.9,0.25,1715015363625,0x4fc40dd460564e9308b30408c8f50201160007ab562c2245d58e359c1ac560bb,1091237299312955,1715015364195.1887
BTC,B,63421.0,0.00049,1715015365649,0xb623fe535a05ef884c630408c8f5090201ab006987cfe63bac7f06a5c4980574,527415318362028,1715015366211.5728
ETH,B,3086.4,0.04,1715015365649,0xe848880ee3e8958bb51c0408c8f50902017000512028b4b1989e6149738cb07d,699310410000804,1715015366214.6543
BTC,B,63417.0,0.11255,1715015370243,0xd90abdb67cde527c38ce0408c8f5150156005eadd2440afbb91e38e723837810,732558470564271,1715015370694.1648
ETH,B,3086.3,0.1175,1715015370243,0x0000000000000000000000000000000000000000000000000000000000000000,112509594179606,1715015370694.8308
ETH,B,3086.4,0.0888,1715015370243,0x0000000000000000000000000000000000000000000000000000000000000000,1097086553099227,1715015370694.8308
ETH,B,3086.4,0.08,1715015370243,0x0000000000000000000000000000000000000000000000000000000000000000,219941028348299,1715015370694.8308
ETH,B,3086.4,2.9395,1715015370243,0x0000000000000000000000000000000000000000000000000000000000000000,42525817741990,1715015370694.8308
ETH,B,3086.2,0.0041,1715015373207,0x0000000000000000000000000000000000000000000000000000000000000000,543279746752520,1715015373971.9883
ETH,A,3086.1,0.0369,1715015373207,0x0000000000000000000000000000000000000000000000000000000000000000,35468870927332,1715015373971.9883
DOGE,A,0.15732,1728.0,1715015379378,0x777d2cdb94a4c79581170408c8f53202018600b69b283ce5ff990ef6ef017670,838085468570818,1715015380112.697
ETH,A,3085.6,0.01,1715015381665,0xbfac49f6e936a6e0efaa0408c8f537011700975df2322c37f707f1f5b11a1fbc,777363189463386,1715015382467.9553
ETH,A,3085.6,0.01,1715015381665,0x6b5ae8cec0c48cb8e90c0408c8f537016f007d5ed09ef00f7604dfdbcefd2c0e,615166469707883,1715015382467.9553
BTC,A,63400.0,0.00629,1715015383189,0x2939b2d9dfb91a5674fd0408c8f53b01850087826b060c5f61c4acd95876bff4,318354437491471,1715015383803.125
DOGE,B,0.15732,619.0,1715015384210,0x0000000000000000000000000000000000000000000000000000000000000000,1125002960880376,1715015384939.61
BTC,B,63398.0,0.0014,1715015392874,0xdabc2caeea2703d48f940408c8f557016e00208ef732bb843f29abe75173ce0f,199556847267929,1715015393471.6711
ETH,A,3085.6,0.055,1715015393918,0x75e51123fc1dedd0be620408c8f55a01f400d493c111e6b0ea44fe59e312cf45,151558118832829,1715015394544.059
ETH,A,3085.6,0.0972,1715015393918,0x75e51123fc1dedd0be620408c8f55a01f400d493c111e6b0ea44fe59e312cf45,790226533901686,1715015394544.059
ETH,A,3085.3,0.0152,1715015393918,0x75e51123fc1dedd0be620408c8f55a01f400d493c111e6b0ea44fe59e312cf45,655693080425120,1715015394544.059
ETH,B,3085.4,1.1443,1715015394372,0x16c5b438ed3b9fdc89680408c8f55b01d0001cfffc9177a07b3109a388cf10a9,852268205541018,1715015394937.3657
BTC,B,63398.0,0.00114,1715015394841,0x05b08bca4c7501e603300408c8f55c0201600088f5f688168af54a3d56193a80,617852775373506,1715015395451.9446
DOGE,A,0.15731,13511.0,1715015395988,0x7e597119b205d7befd360408c8f55f0201d2001c449213ffd99bd9067f068419,407301260474438,1715015396714.7036
DOGE,A,0.15731,2381.0,1715015395988,0x62f00aa6977577ac32d50408c8f55f0201d9006e59704628bf5c2ed1240cf018,197279230947092,1715015396714.7036
DOGE,A,0.15724,6000.0,1715015395988,0x0f6c490795f2830654e90408c8f55f0201e300ae2ac2d537658991f8404a8f58,1014504577212904,1715015396714.7036
BTC,A,63393.0,0.002,1715015397056,0xeaf57a83aa438f4277a40408c8f5620202ab006abb575c0dcd8c28431553ac9d,955825601333679,1715015397683.7983
ETH,B,3084.8,3.2258,1715015400022,0x0000000000000000000000000000000000000000000000000000000000000000,658317526281069,1715015400786.0225
ETH,B,3084.8,0.0323,1715015401685,0x2fcaa25ce6031fab40b30408c8f56f011e00367c1ea9d18225f1ff389a8bb12a,1004811090570272,1715015402322.1606
BTC,B,63383.0,0.02367,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,532704267154957,1715015402901.1675
BTC,B,63383.0,0.15776,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,745715073835655,1715015402901.1675
BTC,B,63383.0,0.02366,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,55451955807350,1715015402901.1675
BTC,B,63384.0,0.50566,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,509348036316534,1715015402901.1675
BTC,B,63384.0,0.4874,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,33465581429082,1715015402901.1675
BTC,B,63386.0,0.36435,1715015402145,0xb2179722e3ae5726047e0408c8f5700201ac002e8967ec68627ffa15d525b757,549280989979616,1715015402901.1675
ETH,B,3084.8,0.0067,1715015402596,0x6042b57d1f0cb4e3dcaa0408c8f571020188000e68d7ce1676ab1afb29578d69,1040955885406004,1715015403155.4426
ETH,B,3084.8,0.0042,1715015403040,0x0000000000000000000000000000000000000000000000000000000000000000,418413332022251,1715015403676.8767
ETH,A,3084.7,0.0386,1715015403040,0x0000000000000000000000000000000000000000000000000000000000000000,867214958975377,1715015403676.8767
BTC,B,63383.0,0.00016,1715015404589,0x00fb291674a34f6634e30408c8f5760202de0096d0d09804e4ae043bfd1a4c95,992281923566330,1715015405199.9883
DOGE,B,0.15702,12854.0,1715015404589,0x2b479ead2dbd0354bc6f0408c8f576017800a4658576e90c9814e86610e9117e,892573850784826,1715015405200.582
BTC,A,63380.0,0.00235,1715015405055,0xd11ab84cd3e51d88c4860408c8f57702014900e91800768d437b9ee3664e9ac8,78329665893608,1715015405712.973
