DOGE,1715015329117.3752,1715015328151,10000.0,0.15718414557187,0.15722134287425002
DOGE,1715015329117.3752,1715015328151,100000.0,0.15709499093962603,0.15733466458553
BTC,1715015329322.6099,1715015329081,1000.0,63378.0,63379.0
BTC,1715015329322.6099,1715015329081,10000.0,63378.0,63379.0
BTC,1715015329322.6099,1715015329081,100000.0,63375.64177417939,63379.0030229784
ETH,1715015329323.613,1715015329081,1000.0,3084.5000027319998,3084.7
ETH,1715015329323.613,1715015329081,10000.0,3084.2882473956997,3084.7
ETH,1715015329323.613,1715015329081,100000.0,3084.20882473957,3084.73629037588
DOGE,1715015329383.282,1715015329081,1000.0,0.15719495808800002,0.15721
DOGE,1715015329383.282,1715015329081,10000.0,0.15718585256116,0.1572174705918
DOGE,1715015329383.282,1715015329081,100000.0,0.157102378603448,0.15732682152650798
BTC,1715015329939.0017,1715015329294,1000.0,63378.0,63379.0
BTC,1715015329939.0017,1715015329294,10000.0,63378.0,63379.0
BTC,1715015329939.0017,1715015329294,100000.0,63378.0,63379.0
ETH,1715015329940.7058,1715015329294,1000.0,3084.6,3084.7
ETH,1715015329940.7058,1715015329294,10000.0,3084.6,3084.7616591752
ETH,1715015329940.7058,1715015329294,100000.0,3084.41569092884,3085.1153689037496
DOGE,1715015330203.0598,1715015329294,1000.0,0.15719495808800002,0.15721
DOGE,1715015330203.0598,1715015329294,10000.0,0.15718585256116,0.1572174705918
DOGE,1715015330203.0598,1715015329294,100000.0,0.157101222997324,0.15731989723244405
BTC,1715015330380.0537,1715015329759,1000.0,63378.0,63379.0
BTC,1715015330380.0537,1715015329759,10000.0,63378.0,63381.147517002
BTC,1715015330380.0537,1715015329759,100000.0,63378.0,63385.514751700204
ETH,1715015330381.0107,1715015329759,1000.0,3084.6,3084.8506448
ETH,1715015330381.0107,1715015329759,10000.0,3084.6,3084.89506448
ETH,1715015330381.0107,1715015329759,100000.0,3084.6,3085.0915441232396
DOGE,1715015330464.4153,1715015329759,1000.0,0.1572,0.15724
DOGE,1715015330464.4153,1715015329759,10000.0,0.1572,0.15725100708918996
DOGE,1715015330464.4153,1715015329759,100000.0,0.15713300533735597,0.15735197169350199
BTC,1715015330924.4163,1715015330210,1000.0,63380.0,63386.0
BTC,1715015330924.4163,1715015330210,10000.0,63380.0,63388.3701678
BTC,1715015330924.4163,1715015330210,100000.0,63378.8756435882,63399.396764953606
ETH,1715015330925.4314,1715015330210,1000.0,3084.7,3085.4
ETH,1715015330925.4314,1715015330210,10000.0,3084.7,3085.4
ETH,1715015330925.4314,1715015330210,100000.0,3084.6148929316,3085.6235942345597
DOGE,1715015331185.8054,1715015330210,1000.0,0.15723,0.15726
DOGE,1715015331185.8054,1715015330210,10000.0,0.15722973206531002,0.15727130478008003
DOGE,1715015331185.8054,1715015330210,100000.0,0.157159412076695,0.157387198521584
BTC,1715015331575.8743,1715015330894,1000.0,63385.0,63387.0
BTC,1715015331575.8743,1715015330894,10000.0,63385.0,63397.200316296
BTC,1715015331575.8743,1715015330894,100000.0,63385.0,63398.964198688
ETH,1715015331578.5625,1715015330894,1000.0,3085.3,3085.5
ETH,1715015331578.5625,1715015330894,10000.0,3085.3,3085.5
ETH,1715015331578.5625,1715015330894,100000.0,3085.3,3085.67558601104
DOGE,1715015331847.6785,1715015330894,1000.0,0.15725,0.15728
DOGE,1715015331847.6785,1715015330894,10000.0,0.15725,0.15730537490076
DOGE,1715015331847.6785,1715015330894,100000.0,0.15718730089613,0.15740265401424502
BTC,1715015332184.484,1715015331545,1000.0,63394.0,63402.0
BTC,1715015332184.484,1715015331545,10000.0,63394.0,63402.0
BTC,1715015332184.484,1715015331545,100000.0,63390.1518184056,63403.21645956459
ETH,1715015332187.0244,1715015331545,1000.0,3085.4,3085.5
ETH,1715015332187.0244,1715015331545,10000.0,3085.4,3085.5
ETH,1715015332187.0244,1715015331545,100000.0,3085.4,3085.9159683504795
DOGE,1715015332705.4883,1715015331545,1000.0,0.15727,0.15728
DOGE,1715015332705.4883,1715015331545,10000.0,0.15726742220037998,0.15731526093508
DOGE,1715015332705.4883,1715015331545,100000.0,0.157197603575142,0.15741552210907306
BTC,1715015332900.289,1715015332326,1000.0,63401.0,63405.0
BTC,1715015332900.289,1715015332326,10000.0,63401.0,63405.0
BTC,1715015332900.289,1715015332326,100000.0,63401.0,63405.0
ETH,1715015332903.3904,1715015332326,1000.0,3085.5,3085.8259456
ETH,1715015332903.3904,1715015332326,10000.0,3085.5,3085.89259456
ETH,1715015332903.3904,1715015332326,100000.0,3085.4102000459,3086.1384726002198
DOGE,1715015332934.45,1715015332326,1000.0,0.15727,0.15732
DOGE,1715015332934.45,1715015332326,10000.0,0.15727,0.15733896032816
DOGE,1715015332934.45,1715015332326,100000.0,0.15719499844713197,0.15742432319331903
BTC,1715015333831.0076,1715015333224,1000.0,63404.0,63405.0
BTC,1715015333831.0076,1715015333224,10000.0,63404.0,63405.0
BTC,1715015333831.0076,1715015333224,100000.0,63403.793247444,63405.0
ETH,1715015333832.7556,1715015333224,1000.0,3085.5,3085.8259456
ETH,1715015333832.7556,1715015333224,10000.0,3085.5,3085.89259456
ETH,1715015333832.7556,1715015333224,100000.0,3085.5,3086.12509152316
DOGE,1715015334132.2832,1715015333224,1000.0,0.15729,0.15732
DOGE,1715015334132.2832,1715015333224,10000.0,0.15729,0.1573395522157
DOGE,1715015334132.2832,1715015333224,100000.0,0.15720659915782395,0.157422579721617
BTC,1715015334750.3535,1715015334129,1000.0,63404.0,63405.0
BTC,1715015334750.3535,1715015334129,10000.0,63404.0,63405.0
BTC,1715015334750.3535,1715015334129,100000.0,63403.81125418,63405.0
ETH,1715015334751.6267,1715015334129,1000.0,3085.5,3085.8259456
ETH,1715015334751.6267,1715015334129,10000.0,3085.5,3085.89259456
ETH,1715015334751.6267,1715015334129,100000.0,3085.5,3086.11033758118
DOGE,1715015335059.8843,1715015334129,1000.0,0.1573,0.15732
DOGE,1715015335059.8843,1715015334129,10000.0,0.15729009042452,0.15733691488262
DOGE,1715015335059.8843,1715015334129,100000.0,0.15719097141454996,0.15742231618945302
BTC,1715015335367.5557,1715015334748,1000.0,63404.0,63405.0
BTC,1715015335367.5557,1715015334748,10000.0,63404.0,63405.0
BTC,1715015335367.5557,1715015334748,100000.0,63403.81125418,63405.0
ETH,1715015335368.727,1715015334748,1000.0,3085.5,3085.8259456
ETH,1715015335368.727,1715015334748,10000.0,3085.5,3085.89259456
ETH,1715015335368.727,1715015334748,100000.0,3085.5,3086.12955624432
DOGE,1715015335370.1575,1715015334748,1000.0,0.1573,0.15732
DOGE,1715015335370.1575,1715015334748,10000.0,0.15729292200451997,0.15734056401072002
DOGE,1715015335370.1575,1715015334748,100000.0,0.15718981843534194,0.15742407304692901
BTC,1715015335986.5803,1715015335656,1000.0,63404.0,63405.0
BTC,1715015335986.5803,1715015335656,10000.0,63404.0,63405.0
BTC,1715015335986.5803,1715015335656,100000.0,63403.81125418,63405.0
ETH,1715015335989.6682,1715015335656,1000.0,3085.5,3085.7506304000003
ETH,1715015335989.6682,1715015335656,10000.0,3085.5,3085.8529759738
ETH,1715015335989.6682,1715015335656,100000.0,3085.5,3086.1032075519793
DOGE,1715015336251.7625,1715015335656,1000.0,0.1573,0.15732
DOGE,1715015336251.7625,1715015335656,10000.0,0.15729220608671002,0.15733427822002
DOGE,1715015336251.7625,1715015335656,100000.0,0.15719105728540197,0.15742196344865703
BTC,1715015336896.942,1715015336239,1000.0,63404.0,63405.0
BTC,1715015336896.942,1715015336239,10000.0,63404.0,63405.0
BTC,1715015336896.942,1715015336239,100000.0,63403.06773029779,63405.0
ETH,1715015336898.282,1715015336239,1000.0,3085.5,3085.664603872
ETH,1715015336898.282,1715015336239,10000.0,3085.5,3085.8400719946003
ETH,1715015336898.282,1715015336239,100000.0,3085.5,3086.0501635913597
DOGE,1715015337209.7578,1715015336239,1000.0,0.1573,0.15732
DOGE,1715015337209.7578,1715015336239,10000.0,0.15729112172945,0.15732827803521995
DOGE,1715015337209.7578,1715015336239,100000.0,0.15719335538385396,0.157419563374737
BTC,1715015337517.4922,1715015336879,1000.0,63404.0,63405.0
BTC,1715015337517.4922,1715015336879,10000.0,63404.0,63405.0
BTC,1715015337517.4922,1715015336879,100000.0,63403.0857367498,63405.0
ETH,1715015337519.4521,1715015336879,1000.0,3085.5,3085.6223045919996
ETH,1715015337519.4521,1715015336879,10000.0,3085.5,3085.7746897405996
ETH,1715015337519.4521,1715015336879,100000.0,3085.5,3086.03322637564
DOGE,1715015337521.9668,1715015336879,1000.0,0.15729,0.15731
DOGE,1715015337521.9668,1715015336879,10000.0,0.15728332731266,0.15732054590275998
DOGE,1715015337521.9668,1715015336879,100000.0,0.15718692840360798,0.157415063124866
BTC,1715015338434.3804,1715015337785,1000.0,63404.0,63405.0
BTC,1715015338434.3804,1715015337785,10000.0,63404.0,63405.0
BTC,1715015338434.3804,1715015337785,100000.0,63402.8141142978,63405.0
ETH,1715015338435.314,1715015337785,1000.0,3085.5,3085.6223045919996
ETH,1715015338435.314,1715015337785,10000.0,3085.5,3085.7746897405996
ETH,1715015338435.314,1715015337785,100000.0,3085.5,3086.03022668644
DOGE,1715015338743.2922,1715015337785,1000.0,0.15729,0.15731
DOGE,1715015338743.2922,1715015337785,10000.0,0.15728262752945002,0.1573218446802
DOGE,1715015338743.2922,1715015337785,100000.0,0.157190188105864,0.157414980411006
BTC,1715015338973.553,1715015338390,1000.0,63404.0,63405.0
BTC,1715015338973.553,1715015338390,10000.0,63404.0,63405.0
BTC,1715015338973.553,1715015338390,100000.0,63403.36603343701,63405.0
ETH,1715015338977.026,1715015338390,1000.0,3085.5,3085.6223045919996
ETH,1715015338977.026,1715015338390,10000.0,3085.5,3085.7746897405996
ETH,1715015338977.026,1715015338390,100000.0,3085.5,3086.03022668644
DOGE,1715015339018.8835,1715015338390,1000.0,0.15729,0.15731
DOGE,1715015339018.8835,1715015338390,10000.0,0.15728262752945002,0.15732288708609
DOGE,1715015339018.8835,1715015338390,100000.0,0.15718989017980395,0.157416037833076
BTC,1715015339677.254,1715015338992,1000.0,63404.0,63405.0
BTC,1715015339677.254,1715015338992,10000.0,63404.0,63405.0
BTC,1715015339677.254,1715015338992,100000.0,63403.36603343701,63405.0
ETH,1715015339678.4656,1715015338992,1000.0,3085.5,3085.6223045919996
ETH,1715015339678.4656,1715015338992,10000.0,3085.5,3085.7746897405996
ETH,1715015339678.4656,1715015338992,100000.0,3085.5,3086.03022668644
DOGE,1715015339973.2043,1715015338992,1000.0,0.15729,0.15731
DOGE,1715015339973.2043,1715015338992,10000.0,0.15728404313944996,0.15732258922253997
DOGE,1715015339973.2043,1715015338992,100000.0,0.15719003189380398,0.157415114516413
BTC,1715015340217.1003,1715015339899,1000.0,63404.0,63405.0
BTC,1715015340217.1003,1715015339899,10000.0,63404.0,63405.0
BTC,1715015340217.1003,1715015339899,100000.0,63403.36603343701,63405.0
ETH,1715015340217.8923,1715015339899,1000.0,3085.5,3085.6223045919996
ETH,1715015340217.8923,1715015339899,10000.0,3085.5,3085.7746897405996
ETH,1715015340217.8923,1715015339899,100000.0,3085.5,3086.03322637564
DOGE,1715015340239.0247,1715015339899,1000.0,0.15729,0.15731
DOGE,1715015340239.0247,1715015339899,10000.0,0.15728262752945002,0.15732258922253997
DOGE,1715015340239.0247,1715015339899,100000.0,0.157180945673844,0.157414112230693
BTC,1715015341303.607,1715015340615,1000.0,63403.0,63405.0
BTC,1715015341303.607,1715015340615,10000.0,63403.0,63405.0
BTC,1715015341303.607,1715015340615,100000.0,63401.09358102439,63405.0
ETH,1715015341305.0466,1715015340615,1000.0,3085.8,3085.9
ETH,1715015341305.0466,1715015340615,10000.0,3085.761716,3085.9
ETH,1715015341305.0466,1715015340615,100000.0,3085.5482149505,3085.9
DOGE,1715015341614.0076,1715015340615,1000.0,0.15726,0.15728
DOGE,1715015341614.0076,1715015340615,10000.0,0.15723971052635002,0.15729119326689997
DOGE,1715015341614.0076,1715015340615,100000.0,0.157131284499403,0.157400558851195
BTC,1715015341919.016,1715015341221,1000.0,63400.0,63404.0
BTC,1715015341919.016,1715015341221,10000.0,63400.0,63404.0
BTC,1715015341919.016,1715015341221,100000.0,63395.0774483701,63404.4774052108
ETH,1715015341920.946,1715015341221,1000.0,3085.3030854000003,3085.8
ETH,1715015341920.946,1715015341221,10000.0,3085.30030854,3085.8
ETH,1715015341920.946,1715015341221,100000.0,3085.300030854,3085.88747350348
DOGE,1715015341941.8567,1715015341221,1000.0,0.15726,0.15728
DOGE,1715015341941.8567,1715015341221,10000.0,0.15726,0.15729286567435996
DOGE,1715015341941.8567,1715015341221,100000.0,0.157178454196674,0.157402564519716
BTC,1715015342531.6267,1715015341834,1000.0,63403.0,63404.0
BTC,1715015342531.6267,1715015341834,10000.0,63403.0,63404.0
BTC,1715015342531.6267,1715015341834,100000.0,63402.8223876324,63404.432280584
ETH,1715015342532.5989,1715015341834,1000.0,3085.6,3085.7753144
ETH,1715015342532.5989,1715015341834,10000.0,3085.6,3085.79753144
ETH,1715015342532.5989,1715015341834,100000.0,3085.577376356959,3085.96561401068
DOGE,1715015342838.3987,1715015341834,1000.0,0.15727,0.15731
DOGE,1715015342838.3987,1715015341834,10000.0,0.15726851271056,0.15733047599123998
DOGE,1715015342838.3987,1715015341834,100000.0,0.15720339941713996,0.15742862315195102
BTC,1715015343117.8757,1715015342505,1000.0,63403.0,63404.0
BTC,1715015343117.8757,1715015342505,10000.0,63403.0,63404.0
BTC,1715015343117.8757,1715015342505,100000.0,63403.0,63404.58227542681
ETH,1715015343119.1294,1715015342505,1000.0,3085.6,3085.8
ETH,1715015343119.1294,1715015342505,10000.0,3085.6,3085.8
ETH,1715015343119.1294,1715015342505,100000.0,3085.6,3086.0372534703397
DOGE,1715015343384.4663,1715015342505,1000.0,0.15729,0.15731
DOGE,1715015343384.4663,1715015342505,10000.0,0.15728988835043,0.15732861860232
DOGE,1715015343384.4663,1715015342505,100000.0,0.15721893473836596,0.157417438197031
BTC,1715015358301.608,1715015357423,1000.0,63436.0,63437.0
BTC,1715015358301.608,1715015357423,10000.0,63436.0,63437.0
BTC,1715015358301.608,1715015357423,100000.0,63430.92088030902,63437.71242371781
ETH,1715015358305.9966,1715015357423,1000.0,3086.9,3087.0
ETH,1715015358305.9966,1715015357423,10000.0,3086.9,3087.1729886326
ETH,1715015358305.9966,1715015357423,100000.0,3086.9,3087.3280698029207
DOGE,1715015358564.0208,1715015357423,1000.0,0.1574,0.15742
DOGE,1715015358564.0208,1715015357423,10000.0,0.1574,0.15743355978742998
DOGE,1715015358564.0208,1715015357423,100000.0,0.157291937811546,0.157547572743586
BTC,1715015358568.1042,1715015357874,1000.0,63428.0,63437.0
BTC,1715015358568.1042,1715015357874,10000.0,63428.0,63437.0
BTC,1715015358568.1042,1715015357874,100000.0,63423.943955923394,63437.0
ETH,1715015358568.9019,1715015357874,1000.0,3086.9,3087.0
ETH,1715015358568.9019,1715015357874,10000.0,3086.9,3087.1729886326
ETH,1715015358568.9019,1715015357874,100000.0,3086.9,3087.3280698029207
DOGE,1715015358569.7537,1715015357874,1000.0,0.1574,0.15742
DOGE,1715015358569.7537,1715015357874,10000.0,0.1574,0.15743355978742998
DOGE,1715015358569.7537,1715015357874,100000.0,0.15729344856354602,0.157546674936586
BTC,1715015359324.5269,1715015358793,1000.0,63425.40656066,63429.0
BTC,1715015359324.5269,1715015358793,10000.0,63425.040656066,63429.0
BTC,1715015359324.5269,1715015358793,100000.0,63421.97738118391,63430.7979695249
ETH,1715015359326.2788,1715015358793,1000.0,3086.9,3087.0
ETH,1715015359326.2788,1715015358793,10000.0,3086.9,3087.0
ETH,1715015359326.2788,1715015358793,100000.0,3086.9,3087.21348164676
DOGE,1715015359525.3638,1715015358793,1000.0,0.157394964396,0.15742
DOGE,1715015359525.3638,1715015358793,10000.0,0.15736777064711,0.15742799547925002
DOGE,1715015359525.3638,1715015358793,100000.0,0.15725391281146897,0.15754326635052604
BTC,1715015359527.6248,1715015358943,1000.0,63425.40656066,63427.0
BTC,1715015359527.6248,1715015358943,10000.0,63425.040656066,63427.0
BTC,1715015359527.6248,1715015358943,100000.0,63420.362756613904,63429.57888366951
ETH,1715015359532.1294,1715015358943,1000.0,3086.9,3087.0
ETH,1715015359532.1294,1715015358943,10000.0,3086.9,3087.0
ETH,1715015359532.1294,1715015358943,100000.0,3086.9,3087.20735977774
DOGE,1715015359586.4285,1715015358943,1000.0,0.15738992879199998,0.15742
DOGE,1715015359586.4285,1715015358943,10000.0,0.15737329182315002,0.15742900047254
DOGE,1715015359586.4285,1715015358943,100000.0,0.15726017568216702,0.15754554656042202
BTC,1715015360248.5505,1715015359539,1000.0,63425.0,63427.0
BTC,1715015360248.5505,1715015359539,10000.0,63424.92621725,63427.0
BTC,1715015360248.5505,1715015359539,100000.0,63420.30177296361,63428.070729664
ETH,1715015360250.058,1715015359539,1000.0,3086.9,3087.0
ETH,1715015360250.058,1715015359539,10000.0,3086.9,3087.0
ETH,1715015360250.058,1715015359539,100000.0,3086.9,3087.20735977774
DOGE,1715015360508.17,1715015359539,1000.0,0.15738992879199998,0.15742
DOGE,1715015360508.17,1715015359539,10000.0,0.15737783629681998,0.15742900047254
DOGE,1715015360508.17,1715015359539,100000.0,0.15726144997268401,0.15754450395028202
BTC,1715015360815.629,1715015360141,1000.0,63423.0,63426.0
BTC,1715015360815.629,1715015360141,10000.0,63423.0,63426.0
BTC,1715015360815.629,1715015360141,100000.0,63419.627596926104,63428.29591411579
ETH,1715015360822.3125,1715015360141,1000.0,3086.8,3087.0
ETH,1715015360822.3125,1715015360141,10000.0,3086.8,3087.0
ETH,1715015360822.3125,1715015360141,100000.0,3086.8,3087.0879069601906
DOGE,1715015361169.4473,1715015360141,1000.0,0.15737,0.15741
DOGE,1715015361169.4473,1715015360141,10000.0,0.15731794674493998,0.15741000000000002
DOGE,1715015361169.4473,1715015360141,100000.0,0.157191172409518,0.15754185917520996
BTC,1715015361476.5312,1715015360793,1000.0,63423.0,63424.0
BTC,1715015361476.5312,1715015360793,10000.0,63423.0,63424.850002240004
BTC,1715015361476.5312,1715015360793,100000.0,63419.627596926104,63425.13663400299
ETH,1715015361477.7585,1715015360793,1000.0,3086.8,3086.9
ETH,1715015361477.7585,1715015360793,10000.0,3086.8,3086.9
ETH,1715015361477.7585,1715015360793,100000.0,3086.8,3086.9194476531898
DOGE,1715015361485.513,1715015360793,1000.0,0.15738,0.15741
DOGE,1715015361485.513,1715015360793,10000.0,0.15737999999999996,0.15742586458974003
DOGE,1715015361485.513,1715015360793,100000.0,0.15727597815318,0.15753381037554
BTC,1715015361991.983,1715015361391,1000.0,63423.0,63424.0
BTC,1715015361991.983,1715015361391,10000.0,63423.0,63424.336394688
BTC,1715015361991.983,1715015361391,100000.0,63419.8559089261,63425.955623313
ETH,1715015361993.3684,1715015361391,1000.0,3086.8,3086.9
ETH,1715015361993.3684,1715015361391,10000.0,3086.8,3086.9
ETH,1715015361993.3684,1715015361391,100000.0,3086.8,3086.9194476531898
DOGE,1715015362295.5217,1715015361391,1000.0,0.1574,0.15741
DOGE,1715015362295.5217,1715015361391,10000.0,0.15739280783459997,0.15743680677802
DOGE,1715015362295.5217,1715015361391,100000.0,0.157285107643014,0.157548872148326
BTC,1715015362576.0767,1715015362016,1000.0,63423.0,63424.0
BTC,1715015362576.0767,1715015362016,10000.0,63423.0,63424.0
BTC,1715015362576.0767,1715015362016,100000.0,63419.9700631261,63424.70212099
ETH,1715015362578.461,1715015362016,1000.0,3086.8,3086.9
ETH,1715015362578.461,1715015362016,10000.0,3086.8,3086.9
ETH,1715015362578.461,1715015362016,100000.0,3086.8,3086.90556339437
DOGE,1715015362893.775,1715015362016,1000.0,0.1574,0.15741
DOGE,1715015362893.775,1715015362016,10000.0,0.1574,0.15743255023689998
DOGE,1715015362893.775,1715015362016,100000.0,0.15728369726777405,0.15754124730382402
BTC,1715015363217.7856,1715015362569,1000.0,63423.0,63424.0
BTC,1715015363217.7856,1715015362569,10000.0,63423.0,63424.0
BTC,1715015363217.7856,1715015362569,100000.0,63420.27040434931,63424.70212099
ETH,1715015363219.501,1715015362569,1000.0,3086.8,3086.9
ETH,1715015363219.501,1715015362569,10000.0,3086.8,3086.9
ETH,1715015363219.501,1715015362569,100000.0,3086.7999215408804,3086.90556339437
DOGE,1715015363220.9097,1715015362569,1000.0,0.1574,0.15744
DOGE,1715015363220.9097,1715015362569,10000.0,0.1574,0.15745307798026
DOGE,1715015363220.9097,1715015362569,100000.0,0.15731020528202003,0.15755229825183803
BTC,1715015363931.1235,1715015363177,1000.0,63423.0,63424.0
BTC,1715015363931.1235,1715015363177,10000.0,63423.0,63424.0
BTC,1715015363931.1235,1715015363177,100000.0,63420.26964327331,63424.70212099
ETH,1715015363933.1333,1715015363177,1000.0,3086.8,3086.9
ETH,1715015363933.1333,1715015363177,10000.0,3086.8,3086.9
ETH,1715015363933.1333,1715015363177,100000.0,3086.7969217886407,3086.90556339437
DOGE,1715015364194.801,1715015363177,1000.0,0.15742,0.15744
DOGE,1715015364194.801,1715015363177,10000.0,0.15741091559925,0.15746425325381
DOGE,1715015364194.801,1715015363177,100000.0,0.15730710672115902,0.15758018849679004
BTC,1715015364373.5166,1715015363800,1000.0,63423.0,63424.0
BTC,1715015364373.5166,1715015363800,10000.0,63423.0,63424.0
BTC,1715015364373.5166,1715015363800,100000.0,63420.606032077805,63424.68284643641
ETH,1715015364378.1006,1715015363800,1000.0,3086.8,3086.9
ETH,1715015364378.1006,1715015363800,10000.0,3086.8,3086.9
ETH,1715015364378.1006,1715015363800,100000.0,3086.79632233208,3086.9
DOGE,1715015364454.0583,1715015363800,1000.0,0.1574249653422,0.15744
DOGE,1715015364454.0583,1715015363800,10000.0,0.15741273895349,0.15746804429503
DOGE,1715015364454.0583,1715015363800,100000.0,0.15731718520554802,0.15756772979304598
BTC,1715015365064.8484,1715015364398,1000.0,63420.0,63424.0
BTC,1715015365064.8484,1715015364398,10000.0,63420.0,63424.0
BTC,1715015365064.8484,1715015364398,100000.0,63418.09796196191,63424.1814371712
ETH,1715015365066.927,1715015364398,1000.0,3086.4,3086.7
ETH,1715015365066.927,1715015364398,10000.0,3086.4,3086.7
ETH,1715015365066.927,1715015364398,100000.0,3086.3100332691206,3086.86986577934
DOGE,1715015365364.262,1715015364398,1000.0,0.157394964396,0.15743
DOGE,1715015365364.262,1715015364398,10000.0,0.1573679059471,0.15743629897812997
DOGE,1715015365364.262,1715015364398,100000.0,0.15724842899972602,0.15753801300176398
BTC,1715015365674.7783,1715015365041,1000.0,63420.0,63421.0
BTC,1715015365674.7783,1715015365041,10000.0,63420.0,63421.0
BTC,1715015365674.7783,1715015365041,100000.0,63417.64134516191,63421.69269362531
ETH,1715015365676.1128,1715015365041,1000.0,3086.3,3086.460247168
ETH,1715015365676.1128,1715015365041,10000.0,3086.3,3086.4960247168
ETH,1715015365676.1128,1715015365041,100000.0,3086.3,3086.585788725901
DOGE,1715015365677.3735,1715015365041,1000.0,0.1574,0.15742
DOGE,1715015365677.3735,1715015365041,10000.0,0.157396321971,0.15742837104809002
DOGE,1715015365677.3735,1715015365041,100000.0,0.15726226370302607,0.15754650094050404
BTC,1715015366216.126,1715015365649,1000.0,63420.0,63421.0
BTC,1715015366216.126,1715015365649,10000.0,63420.0,63421.0
BTC,1715015366216.126,1715015365649,100000.0,63417.7554957619,63421.0
ETH,1715015366219.458,1715015365649,1000.0,3086.3,3086.4479015680004
ETH,1715015366219.458,1715015365649,10000.0,3086.3,3086.4947901568
ETH,1715015366219.458,1715015365649,100000.0,3086.3,3086.55875814262
DOGE,1715015366471.1604,1715015365649,1000.0,0.1574,0.15742
DOGE,1715015366471.1604,1715015365649,10000.0,0.15739442755185,0.15742874415719002
DOGE,1715015366471.1604,1715015365649,100000.0,0.15726302933596006,0.157552309075678
BTC,1715015367117.2952,1715015366237,1000.0,63420.0,63421.0
BTC,1715015367117.2952,1715015366237,10000.0,63420.0,63421.0
BTC,1715015367117.2952,1715015366237,100000.0,63419.21881671739,63421.0
ETH,1715015367118.481,1715015366237,1000.0,3086.3,3086.4479015680004
ETH,1715015367118.481,1715015366237,10000.0,3086.3,3086.4947901568
ETH,1715015367118.481,1715015366237,100000.0,3086.3,3086.6112255648804
DOGE,1715015367425.904,1715015366237,1000.0,0.1574,0.15742
DOGE,1715015367425.904,1715015366237,10000.0,0.15739354722306,0.15742874415719002
DOGE,1715015367425.904,1715015366237,100000.0,0.15725959848996,0.15754734435203802
BTC,1715015367464.599,1715015366895,1000.0,63420.0,63421.0
BTC,1715015367464.599,1715015366895,10000.0,63420.0,63421.0
BTC,1715015367464.599,1715015366895,100000.0,63417.8696499619,63421.0
ETH,1715015367470.0881,1715015366895,1000.0,3086.3,3086.4479015680004
ETH,1715015367470.0881,1715015366895,10000.0,3086.3,3086.4947901568
ETH,1715015367470.0881,1715015366895,100000.0,3086.3,3086.6112947069596
DOGE,1715015367685.5442,1715015366895,1000.0,0.15738,0.15741
DOGE,1715015367685.5442,1715015366895,10000.0,0.15736059941223,0.15741560243683003
DOGE,1715015367685.5442,1715015366895,100000.0,0.157250950268281,0.157534289116688
BTC,1715015368396.9338,1715015367792,1000.0,63420.0,63421.0
BTC,1715015368396.9338,1715015367792,10000.0,63420.0,63421.0
BTC,1715015368396.9338,1715015367792,100000.0,63418.0378181242,63421.0
ETH,1715015368409.9148,1715015367792,1000.0,3086.3,3086.4479015680004
ETH,1715015368409.9148,1715015367792,10000.0,3086.3,3086.4947901568
ETH,1715015368409.9148,1715015367792,100000.0,3086.3,3086.6112947069596
DOGE,1715015368656.7278,1715015367792,1000.0,0.15738,0.15741
DOGE,1715015368656.7278,1715015367792,10000.0,0.15737682273776,0.15741784727765998
DOGE,1715015368656.7278,1715015367792,100000.0,0.15726422072234802,0.157546657061598
BTC,1715015369023.6028,1715015368696,1000.0,63420.0,63421.0
BTC,1715015369023.6028,1715015368696,10000.0,63420.0,63421.0
BTC,1715015369023.6028,1715015368696,100000.0,63417.9838041619,63421.0
ETH,1715015369033.7913,1715015368696,1000.0,3086.3,3086.4479015680004
ETH,1715015369033.7913,1715015368696,10000.0,3086.3,3086.4947901568
ETH,1715015369033.7913,1715015368696,100000.0,3086.3,3086.6102067157094
DOGE,1715015369283.1472,1715015368696,1000.0,0.15737,0.15739
DOGE,1715015369283.1472,1715015368696,10000.0,0.15735337499182,0.1573999158052
DOGE,1715015369283.1472,1715015368696,100000.0,0.15722534461060098,0.15753738085334998
BTC,1715015369566.6206,1715015368864,1000.0,63416.0,63421.0
BTC,1715015369566.6206,1715015368864,10000.0,63416.0,63421.0
BTC,1715015369566.6206,1715015368864,100000.0,63413.8850358325,63421.0
ETH,1715015369567.5466,1715015368864,1000.0,3086.3,3086.4
ETH,1715015369567.5466,1715015368864,10000.0,3086.3,3086.4
ETH,1715015369567.5466,1715015368864,100000.0,3086.21389513986,3086.4705970089803
DOGE,1715015369873.9717,1715015368864,1000.0,0.15735,0.15738
DOGE,1715015369873.9717,1715015368864,10000.0,0.15731483009435002,0.15738365254984002
DOGE,1715015369873.9717,1715015368864,100000.0,0.157226586222978,0.157454953873073
BTC,1715015370343.86,1715015369788,1000.0,63413.0,63417.0
BTC,1715015370343.86,1715015369788,10000.0,63413.0,63417.0
BTC,1715015370343.86,1715015369788,100000.0,63409.0661393054,63418.8828609651
ETH,1715015370347.8416,1715015369788,1000.0,3086.1,3086.363735975
ETH,1715015370347.8416,1715015369788,10000.0,3086.1,3086.3963735975003
ETH,1715015370347.8416,1715015369788,100000.0,3086.1,3086.4867381659597
DOGE,1715015370693.7876,1715015369788,1000.0,0.1573349625036,0.15736
